 0.410000E-01   0.135577E+01   0.407443E+01   0.000000E+00
 0.420000E-01   0.133375E+01   0.401795E+01   0.000000E+00
 0.430000E-01   0.131190E+01   0.396107E+01   0.000000E+00
 0.440000E-01   0.129022E+01   0.390372E+01   0.000000E+00
 0.450000E-01   0.126888E+01   0.384679E+01   0.000000E+00
 0.460000E-01   0.124788E+01   0.379044E+01   0.000000E+00
 0.470000E-01   0.122708E+01   0.373384E+01   0.000000E+00
 0.480000E-01   0.120641E+01   0.367686E+01   0.000000E+00
 0.490000E-01   0.118601E+01   0.362021E+01   0.000000E+00
 0.500000E-01   0.116593E+01   0.356404E+01   0.000000E+00
 0.510000E-01   0.114601E+01   0.350773E+01   0.000000E+00
 0.520000E-01   0.112623E+01   0.345108E+01   0.000000E+00
 0.530000E-01   0.110668E+01   0.339469E+01   0.000000E+00
 0.540000E-01   0.108740E+01   0.333872E+01   0.000000E+00
 0.550000E-01   0.106827E+01   0.328267E+01   0.000000E+00
 0.560000E-01   0.104927E+01   0.322636E+01   0.000000E+00
 0.570000E-01   0.103047E+01   0.317026E+01   0.000000E+00
 0.580000E-01   0.101191E+01   0.311454E+01   0.000000E+00
 0.590000E-01   0.993508E+00   0.305879E+01   0.000000E+00
 0.600000E-01   0.975237E+00   0.300286E+01   0.000000E+00
 0.610000E-01   0.957140E+00   0.294706E+01   0.000000E+00
 0.620000E-01   0.939252E+00   0.289162E+01   0.000000E+00
 0.630000E-01   0.921532E+00   0.283618E+01   0.000000E+00
 0.640000E-01   0.903980E+00   0.278065E+01   0.000000E+00
 0.650000E-01   0.886520E+00   0.272521E+01   0.000000E+00
 0.660000E-01   0.869263E+00   0.267009E+01   0.000000E+00
 0.670000E-01   0.852166E+00   0.261496E+01   0.000000E+00
 0.680000E-01   0.835198E+00   0.255973E+01   0.000000E+00
 0.690000E-01   0.818386E+00   0.250469E+01   0.000000E+00
 0.700000E-01   0.801784E+00   0.244988E+01   0.000000E+00
 0.710000E-01   0.785315E+00   0.239516E+01   0.000000E+00
 0.720000E-01   0.768966E+00   0.234033E+01   0.000000E+00
 0.730000E-01   0.752772E+00   0.228564E+01   0.000000E+00
 0.740000E-01   0.736795E+00   0.223128E+01   0.000000E+00
 0.750000E-01   0.720969E+00   0.217700E+01   0.000000E+00
 0.760000E-01   0.705269E+00   0.212269E+01   0.000000E+00
 0.770000E-01   0.689719E+00   0.206851E+01   0.000000E+00
 0.780000E-01   0.674354E+00   0.201456E+01   0.000000E+00
 0.790000E-01   0.659166E+00   0.196074E+01   0.000000E+00
 0.800000E-01   0.644121E+00   0.190695E+01   0.000000E+00
 0.810000E-01   0.629244E+00   0.185331E+01   0.000000E+00
 0.820000E-01   0.614567E+00   0.179994E+01   0.000000E+00
 0.830000E-01   0.600075E+00   0.174676E+01   0.000000E+00
 0.840000E-01   0.585746E+00   0.169361E+01   0.000000E+00
 0.850000E-01   0.571594E+00   0.164063E+01   0.000000E+00
 0.860000E-01   0.557672E+00   0.158797E+01   0.000000E+00
 0.870000E-01   0.543969E+00   0.153556E+01   0.000000E+00
 0.880000E-01   0.530468E+00   0.148335E+01   0.000000E+00
 0.890000E-01   0.517199E+00   0.143147E+01   0.000000E+00
 0.900000E-01   0.504232E+00   0.138015E+01   0.000000E+00
 0.910000E-01   0.491540E+00   0.132939E+01   0.000000E+00
 0.920000E-01   0.479128E+00   0.127925E+01   0.000000E+00
 0.930000E-01   0.467043E+00   0.122998E+01   0.000000E+00
 0.940000E-01   0.455348E+00   0.118183E+01   0.000000E+00
 0.950000E-01   0.444044E+00   0.113495E+01   0.000000E+00
 0.960000E-01   0.433101E+00   0.108929E+01   0.000000E+00
 0.970000E-01   0.422531E+00   0.104504E+01   0.000000E+00
 0.980000E-01   0.412319E+00   0.100224E+01   0.000000E+00
 0.990000E-01   0.402431E+00   0.960754E+00   0.000000E+00
 0.100000E+00   0.392784E+00   0.920357E+00   0.000000E+00
 0.101000E+00   0.383378E+00   0.880902E+00   0.000000E+00
 0.102000E+00   0.374158E+00   0.842482E+00   0.000000E+00
 0.103000E+00   0.365151E+00   0.804949E+00   0.000000E+00
 0.104000E+00   0.356272E+00   0.768091E+00   0.000000E+00
 0.105000E+00   0.347558E+00   0.731916E+00   0.000000E+00
 0.106000E+00   0.339029E+00   0.696516E+00   0.000000E+00
 0.107000E+00   0.330724E+00   0.661932E+00   0.000000E+00
 0.108000E+00   0.322611E+00   0.628110E+00   0.000000E+00
 0.109000E+00   0.314733E+00   0.595023E+00   0.000000E+00
 0.110000E+00   0.307083E+00   0.562768E+00   0.000000E+00
 0.111000E+00   0.299648E+00   0.531391E+00   0.000000E+00
 0.112000E+00   0.292451E+00   0.500707E+00   0.000000E+00
 0.113000E+00   0.285472E+00   0.470786E+00   0.000000E+00
 0.114000E+00   0.278803E+00   0.441800E+00   0.000000E+00
 0.115000E+00   0.272431E+00   0.413696E+00   0.000000E+00
 0.116000E+00   0.266357E+00   0.386541E+00   0.000000E+00
 0.117000E+00   0.260554E+00   0.360270E+00   0.000000E+00
 0.118000E+00   0.255120E+00   0.335051E+00   0.000000E+00
 0.119000E+00   0.250000E+00   0.310877E+00   0.000000E+00
 0.120000E+00   0.245189E+00   0.287693E+00   0.000000E+00
 0.121000E+00   0.240686E+00   0.265443E+00   0.000000E+00
 0.122000E+00   0.236462E+00   0.244262E+00   0.000000E+00
 0.123000E+00   0.232497E+00   0.224057E+00   0.000000E+00
 0.124000E+00   0.228775E+00   0.204884E+00   0.000000E+00
 0.125000E+00   0.225248E+00   0.186566E+00   0.000000E+00
 0.126000E+00   0.221900E+00   0.169222E+00   0.000000E+00
 0.127000E+00   0.218734E+00   0.152743E+00   0.000000E+00
 0.128000E+00   0.215694E+00   0.137102E+00   0.000000E+00
 0.129000E+00   0.212790E+00   0.122254E+00   0.000000E+00
 0.130000E+00   0.210010E+00   0.108175E+00   0.000000E+00
 0.131000E+00   0.207359E+00   0.948654E-01   0.000000E+00
 0.132000E+00   0.204845E+00   0.822731E-01   0.000000E+00
 0.133000E+00   0.202426E+00   0.703695E-01   0.000000E+00
 0.134000E+00   0.200109E+00   0.590733E-01   0.000000E+00
 0.135000E+00   0.197907E+00   0.484161E-01   0.000000E+00
 0.136000E+00   0.195821E+00   0.384373E-01   0.000000E+00
 0.137000E+00   0.193838E+00   0.290062E-01   0.000000E+00
 0.138000E+00   0.191953E+00   0.201425E-01   0.000000E+00
 0.139000E+00   0.190139E+00   0.118099E-01   0.000000E+00
 0.140000E+00   0.188426E+00   0.400945E-02   0.000000E+00
 0.141000E+00   0.186819E+00  -0.320450E-02   0.000000E+00
 0.142000E+00   0.185289E+00  -0.996059E-02   0.000000E+00
 0.143000E+00   0.183841E+00  -0.162670E-01   0.000000E+00
 0.144000E+00   0.182467E+00  -0.221151E-01   0.000000E+00
 0.145000E+00   0.181189E+00  -0.274332E-01   0.000000E+00
 0.146000E+00   0.179999E+00  -0.323127E-01   0.000000E+00
 0.147000E+00   0.178844E+00  -0.368078E-01   0.000000E+00
 0.148000E+00   0.177770E+00  -0.408935E-01   0.000000E+00
 0.149000E+00   0.176768E+00  -0.445426E-01   0.000000E+00
 0.150000E+00   0.175845E+00  -0.477683E-01   0.000000E+00
 0.151000E+00   0.174988E+00  -0.506879E-01   0.000000E+00
 0.152000E+00   0.174218E+00  -0.532153E-01   0.000000E+00
 0.153000E+00   0.173484E+00  -0.554070E-01   0.000000E+00
 0.154000E+00   0.172828E+00  -0.571796E-01   0.000000E+00
 0.155000E+00   0.172222E+00  -0.585993E-01   0.000000E+00
 0.156000E+00   0.171681E+00  -0.597710E-01   0.000000E+00
 0.157000E+00   0.171184E+00  -0.605517E-01   0.000000E+00
 0.158000E+00   0.170758E+00  -0.610489E-01   0.000000E+00
 0.159000E+00   0.170393E+00  -0.611919E-01   0.000000E+00
 0.160000E+00   0.170078E+00  -0.610519E-01   0.000000E+00
 0.161000E+00   0.169818E+00  -0.606789E-01   0.000000E+00
 0.162000E+00   0.169610E+00  -0.599863E-01   0.000000E+00
 0.163000E+00   0.169441E+00  -0.589970E-01   0.000000E+00
 0.164000E+00   0.169341E+00  -0.577211E-01   0.000000E+00
 0.165000E+00   0.169294E+00  -0.562054E-01   0.000000E+00
 0.166000E+00   0.169275E+00  -0.544418E-01   0.000000E+00
 0.167000E+00   0.169304E+00  -0.524007E-01   0.000000E+00
 0.168000E+00   0.169393E+00  -0.501111E-01   0.000000E+00
 0.169000E+00   0.169512E+00  -0.475487E-01   0.000000E+00
 0.170000E+00   0.169685E+00  -0.448082E-01   0.000000E+00
 0.171000E+00   0.169885E+00  -0.418803E-01   0.000000E+00
 0.172000E+00   0.170145E+00  -0.386632E-01   0.000000E+00
 0.173000E+00   0.170438E+00  -0.352211E-01   0.000000E+00
 0.174000E+00   0.170789E+00  -0.315741E-01   0.000000E+00
 0.175000E+00   0.171162E+00  -0.277101E-01   0.000000E+00
 0.176000E+00   0.171580E+00  -0.236988E-01   0.000000E+00
 0.177000E+00   0.172032E+00  -0.194391E-01   0.000000E+00
 0.178000E+00   0.172531E+00  -0.149595E-01   0.000000E+00
 0.179000E+00   0.173063E+00  -0.103448E-01   0.000000E+00
 0.180000E+00   0.173618E+00  -0.551899E-02   0.000000E+00
 0.181000E+00   0.174201E+00  -0.528056E-03   0.000000E+00
 0.182000E+00   0.174838E+00   0.464271E-02   0.000000E+00
 0.183000E+00   0.175500E+00   0.999921E-02   0.000000E+00
 0.184000E+00   0.176209E+00   0.154927E-01   0.000000E+00
 0.185000E+00   0.176928E+00   0.211642E-01   0.000000E+00
 0.186000E+00   0.177693E+00   0.269890E-01   0.000000E+00
 0.187000E+00   0.178470E+00   0.329595E-01   0.000000E+00
 0.188000E+00   0.179275E+00   0.391038E-01   0.000000E+00
 0.189000E+00   0.180134E+00   0.453880E-01   0.000000E+00
 0.190000E+00   0.181006E+00   0.517961E-01   0.000000E+00
 0.191000E+00   0.181911E+00   0.583797E-01   0.000000E+00
 0.192000E+00   0.182831E+00   0.650604E-01   0.000000E+00
 0.193000E+00   0.183787E+00   0.718819E-01   0.000000E+00
 0.194000E+00   0.184781E+00   0.788179E-01   0.000000E+00
 0.195000E+00   0.185771E+00   0.858850E-01   0.000000E+00
 0.196000E+00   0.186811E+00   0.930352E-01   0.000000E+00
 0.197000E+00   0.187856E+00   0.100318E+00   0.000000E+00
 0.198000E+00   0.188922E+00   0.107727E+00   0.000000E+00
 0.199000E+00   0.190007E+00   0.115219E+00   0.000000E+00
 0.200000E+00   0.191112E+00   0.122811E+00   0.000000E+00
 0.201000E+00   0.192236E+00   0.130473E+00   0.000000E+00
 0.202000E+00   0.193369E+00   0.138212E+00   0.000000E+00
 0.203000E+00   0.194521E+00   0.146026E+00   0.000000E+00
 0.204000E+00   0.195694E+00   0.153911E+00   0.000000E+00
 0.205000E+00   0.196882E+00   0.161862E+00   0.000000E+00
 0.206000E+00   0.198069E+00   0.169918E+00   0.000000E+00
 0.207000E+00   0.199277E+00   0.177950E+00   0.000000E+00
 0.208000E+00   0.200470E+00   0.186059E+00   0.000000E+00
 0.209000E+00   0.201679E+00   0.194114E+00   0.000000E+00
 0.210000E+00   0.202909E+00   0.202285E+00   0.000000E+00
 0.211000E+00   0.204115E+00   0.210419E+00   0.000000E+00
 0.212000E+00   0.205334E+00   0.218571E+00   0.000000E+00
 0.213000E+00   0.206538E+00   0.226709E+00   0.000000E+00
 0.214000E+00   0.207737E+00   0.234820E+00   0.000000E+00
 0.215000E+00   0.208932E+00   0.242916E+00   0.000000E+00
 0.216000E+00   0.210119E+00   0.250961E+00   0.000000E+00
 0.217000E+00   0.211295E+00   0.258990E+00   0.000000E+00
 0.218000E+00   0.212459E+00   0.266922E+00   0.000000E+00
 0.219000E+00   0.213602E+00   0.274815E+00   0.000000E+00
 0.220000E+00   0.214737E+00   0.282617E+00   0.000000E+00
 0.221000E+00   0.215840E+00   0.290324E+00   0.000000E+00
 0.222000E+00   0.216938E+00   0.297987E+00   0.000000E+00
 0.223000E+00   0.218015E+00   0.305571E+00   0.000000E+00
 0.224000E+00   0.219077E+00   0.313077E+00   0.000000E+00
 0.225000E+00   0.220133E+00   0.320491E+00   0.000000E+00
 0.226000E+00   0.221157E+00   0.327824E+00   0.000000E+00
 0.227000E+00   0.222190E+00   0.335045E+00   0.000000E+00
 0.228000E+00   0.223173E+00   0.342187E+00   0.000000E+00
 0.229000E+00   0.224155E+00   0.349248E+00   0.000000E+00
 0.230000E+00   0.225110E+00   0.356213E+00   0.000000E+00
 0.231000E+00   0.226043E+00   0.363037E+00   0.000000E+00
 0.232000E+00   0.226955E+00   0.369768E+00   0.000000E+00
 0.233000E+00   0.227851E+00   0.376415E+00   0.000000E+00
 0.234000E+00   0.228736E+00   0.382964E+00   0.000000E+00
 0.235000E+00   0.229595E+00   0.389418E+00   0.000000E+00
 0.236000E+00   0.230425E+00   0.395769E+00   0.000000E+00
 0.237000E+00   0.231272E+00   0.401995E+00   0.000000E+00
 0.238000E+00   0.232080E+00   0.408157E+00   0.000000E+00
 0.239000E+00   0.232864E+00   0.414180E+00   0.000000E+00
 0.240000E+00   0.233636E+00   0.420120E+00   0.000000E+00
 0.241000E+00   0.234395E+00   0.425944E+00   0.000000E+00
 0.242000E+00   0.235127E+00   0.431714E+00   0.000000E+00
 0.243000E+00   0.235849E+00   0.437358E+00   0.000000E+00
 0.244000E+00   0.236558E+00   0.442904E+00   0.000000E+00
 0.245000E+00   0.237246E+00   0.448380E+00   0.000000E+00
 0.246000E+00   0.237902E+00   0.453710E+00   0.000000E+00
 0.247000E+00   0.238565E+00   0.458958E+00   0.000000E+00
 0.248000E+00   0.239201E+00   0.464110E+00   0.000000E+00
 0.249000E+00   0.239810E+00   0.469171E+00   0.000000E+00
 0.250000E+00   0.240411E+00   0.474136E+00   0.000000E+00
 0.251000E+00   0.240980E+00   0.479018E+00   0.000000E+00
 0.252000E+00   0.241563E+00   0.483795E+00   0.000000E+00
 0.253000E+00   0.242112E+00   0.488487E+00   0.000000E+00
 0.254000E+00   0.242645E+00   0.493064E+00   0.000000E+00
 0.255000E+00   0.243167E+00   0.497566E+00   0.000000E+00
 0.256000E+00   0.243666E+00   0.501969E+00   0.000000E+00
 0.257000E+00   0.244166E+00   0.506283E+00   0.000000E+00
 0.258000E+00   0.244633E+00   0.510504E+00   0.000000E+00
 0.259000E+00   0.245091E+00   0.514656E+00   0.000000E+00
 0.260000E+00   0.245529E+00   0.518693E+00   0.000000E+00
 0.261000E+00   0.245964E+00   0.522610E+00   0.000000E+00
 0.262000E+00   0.246365E+00   0.526508E+00   0.000000E+00
 0.263000E+00   0.246762E+00   0.530307E+00   0.000000E+00
 0.264000E+00   0.247147E+00   0.533997E+00   0.000000E+00
 0.265000E+00   0.247513E+00   0.537621E+00   0.000000E+00
 0.266000E+00   0.247862E+00   0.541144E+00   0.000000E+00
 0.267000E+00   0.248200E+00   0.544561E+00   0.000000E+00
 0.268000E+00   0.248521E+00   0.547902E+00   0.000000E+00
 0.269000E+00   0.248830E+00   0.551181E+00   0.000000E+00
 0.270000E+00   0.249125E+00   0.554382E+00   0.000000E+00
 0.271000E+00   0.249412E+00   0.557505E+00   0.000000E+00
 0.272000E+00   0.249688E+00   0.560540E+00   0.000000E+00
 0.273000E+00   0.249941E+00   0.563515E+00   0.000000E+00
 0.274000E+00   0.250188E+00   0.566390E+00   0.000000E+00
 0.275000E+00   0.250427E+00   0.569183E+00   0.000000E+00
 0.276000E+00   0.250644E+00   0.571897E+00   0.000000E+00
 0.277000E+00   0.250837E+00   0.574559E+00   0.000000E+00
 0.278000E+00   0.251039E+00   0.577119E+00   0.000000E+00
 0.279000E+00   0.251224E+00   0.579649E+00   0.000000E+00
 0.280000E+00   0.251388E+00   0.582095E+00   0.000000E+00
 0.281000E+00   0.251547E+00   0.584435E+00   0.000000E+00
 0.282000E+00   0.251690E+00   0.586705E+00   0.000000E+00
 0.283000E+00   0.251821E+00   0.588915E+00   0.000000E+00
 0.284000E+00   0.251940E+00   0.591061E+00   0.000000E+00
 0.285000E+00   0.252059E+00   0.593152E+00   0.000000E+00
 0.286000E+00   0.252148E+00   0.595170E+00   0.000000E+00
 0.287000E+00   0.252247E+00   0.597123E+00   0.000000E+00
 0.288000E+00   0.252321E+00   0.598999E+00   0.000000E+00
 0.289000E+00   0.252384E+00   0.600802E+00   0.000000E+00
 0.290000E+00   0.252439E+00   0.602499E+00   0.000000E+00
 0.291000E+00   0.252490E+00   0.604193E+00   0.000000E+00
 0.292000E+00   0.252515E+00   0.605815E+00   0.000000E+00
 0.293000E+00   0.252542E+00   0.607357E+00   0.000000E+00
 0.294000E+00   0.252538E+00   0.608841E+00   0.000000E+00
 0.295000E+00   0.252548E+00   0.610244E+00   0.000000E+00
 0.296000E+00   0.252526E+00   0.611598E+00   0.000000E+00
 0.297000E+00   0.252508E+00   0.612874E+00   0.000000E+00
 0.298000E+00   0.252471E+00   0.614135E+00   0.000000E+00
 0.299000E+00   0.252440E+00   0.615300E+00   0.000000E+00
 0.300000E+00   0.252380E+00   0.616429E+00   0.000000E+00
 0.301000E+00   0.252336E+00   0.617509E+00   0.000000E+00
 0.302000E+00   0.252279E+00   0.618535E+00   0.000000E+00
 0.303000E+00   0.252200E+00   0.619510E+00   0.000000E+00
 0.304000E+00   0.252109E+00   0.620409E+00   0.000000E+00
 0.305000E+00   0.252030E+00   0.621258E+00   0.000000E+00
 0.306000E+00   0.251916E+00   0.622041E+00   0.000000E+00
 0.307000E+00   0.251804E+00   0.622773E+00   0.000000E+00
 0.308000E+00   0.251699E+00   0.623475E+00   0.000000E+00
 0.309000E+00   0.251568E+00   0.624143E+00   0.000000E+00
 0.310000E+00   0.251450E+00   0.624754E+00   0.000000E+00
 0.311000E+00   0.251299E+00   0.625318E+00   0.000000E+00
 0.312000E+00   0.251158E+00   0.625836E+00   0.000000E+00
 0.313000E+00   0.251010E+00   0.626309E+00   0.000000E+00
 0.314000E+00   0.250841E+00   0.626758E+00   0.000000E+00
 0.315000E+00   0.250678E+00   0.627137E+00   0.000000E+00
 0.316000E+00   0.250509E+00   0.627482E+00   0.000000E+00
 0.317000E+00   0.250325E+00   0.627792E+00   0.000000E+00
 0.318000E+00   0.250138E+00   0.628076E+00   0.000000E+00
 0.319000E+00   0.249964E+00   0.628285E+00   0.000000E+00
 0.320000E+00   0.249755E+00   0.628517E+00   0.000000E+00
 0.321000E+00   0.249555E+00   0.628673E+00   0.000000E+00
 0.322000E+00   0.249339E+00   0.628798E+00   0.000000E+00
 0.323000E+00   0.249118E+00   0.628882E+00   0.000000E+00
 0.324000E+00   0.248899E+00   0.628928E+00   0.000000E+00
 0.325000E+00   0.248676E+00   0.628944E+00   0.000000E+00
 0.326000E+00   0.248445E+00   0.628928E+00   0.000000E+00
 0.327000E+00   0.248217E+00   0.628913E+00   0.000000E+00
 0.328000E+00   0.247981E+00   0.628856E+00   0.000000E+00
 0.329000E+00   0.247740E+00   0.628763E+00   0.000000E+00
 0.330000E+00   0.247498E+00   0.628659E+00   0.000000E+00
 0.331000E+00   0.247249E+00   0.628537E+00   0.000000E+00
 0.332000E+00   0.246996E+00   0.628387E+00   0.000000E+00
 0.333000E+00   0.246746E+00   0.628211E+00   0.000000E+00
 0.334000E+00   0.246487E+00   0.628009E+00   0.000000E+00
 0.335000E+00   0.246221E+00   0.627779E+00   0.000000E+00
 0.336000E+00   0.245962E+00   0.627531E+00   0.000000E+00
 0.337000E+00   0.245698E+00   0.627278E+00   0.000000E+00
 0.338000E+00   0.245419E+00   0.626993E+00   0.000000E+00
 0.339000E+00   0.245160E+00   0.626691E+00   0.000000E+00
 0.340000E+00   0.244877E+00   0.626361E+00   0.000000E+00
 0.341000E+00   0.244601E+00   0.626044E+00   0.000000E+00
 0.342000E+00   0.244327E+00   0.625692E+00   0.000000E+00
 0.343000E+00   0.244054E+00   0.625337E+00   0.000000E+00
 0.344000E+00   0.243775E+00   0.624979E+00   0.000000E+00
 0.345000E+00   0.243486E+00   0.624599E+00   0.000000E+00
 0.346000E+00   0.243203E+00   0.624221E+00   0.000000E+00
 0.347000E+00   0.242925E+00   0.623795E+00   0.000000E+00
 0.348000E+00   0.242636E+00   0.623410E+00   0.000000E+00
 0.349000E+00   0.242351E+00   0.622988E+00   0.000000E+00
 0.350000E+00   0.242071E+00   0.622566E+00   0.000000E+00
 0.351000E+00   0.241789E+00   0.622111E+00   0.000000E+00
 0.352000E+00   0.241504E+00   0.621682E+00   0.000000E+00
 0.353000E+00   0.241220E+00   0.621224E+00   0.000000E+00
 0.354000E+00   0.240929E+00   0.620771E+00   0.000000E+00
 0.355000E+00   0.240652E+00   0.620296E+00   0.000000E+00
 0.356000E+00   0.240357E+00   0.619849E+00   0.000000E+00
 0.357000E+00   0.240077E+00   0.619394E+00   0.000000E+00
 0.358000E+00   0.239786E+00   0.618899E+00   0.000000E+00
 0.359000E+00   0.239505E+00   0.618438E+00   0.000000E+00
 0.360000E+00   0.239221E+00   0.617954E+00   0.000000E+00
 0.361000E+00   0.238941E+00   0.617472E+00   0.000000E+00
 0.362000E+00   0.238657E+00   0.616997E+00   0.000000E+00
 0.363000E+00   0.238377E+00   0.616544E+00   0.000000E+00
 0.364000E+00   0.238093E+00   0.616061E+00   0.000000E+00
 0.365000E+00   0.237818E+00   0.615587E+00   0.000000E+00
 0.366000E+00   0.237538E+00   0.615087E+00   0.000000E+00
 0.367000E+00   0.237251E+00   0.614610E+00   0.000000E+00
 0.368000E+00   0.236977E+00   0.614133E+00   0.000000E+00
 0.369000E+00   0.236704E+00   0.613634E+00   0.000000E+00
 0.370000E+00   0.236426E+00   0.613154E+00   0.000000E+00
 0.371000E+00   0.236150E+00   0.612689E+00   0.000000E+00
 0.372000E+00   0.235885E+00   0.612207E+00   0.000000E+00
 0.373000E+00   0.235607E+00   0.611742E+00   0.000000E+00
 0.374000E+00   0.235334E+00   0.611293E+00   0.000000E+00
 0.375000E+00   0.235072E+00   0.610834E+00   0.000000E+00
 0.376000E+00   0.234798E+00   0.610376E+00   0.000000E+00
 0.377000E+00   0.234534E+00   0.609918E+00   0.000000E+00
 0.378000E+00   0.234276E+00   0.609487E+00   0.000000E+00
 0.379000E+00   0.234015E+00   0.609045E+00   0.000000E+00
 0.380000E+00   0.233752E+00   0.608604E+00   0.000000E+00
 0.381000E+00   0.233498E+00   0.608181E+00   0.000000E+00
 0.382000E+00   0.233247E+00   0.607765E+00   0.000000E+00
 0.383000E+00   0.232993E+00   0.607334E+00   0.000000E+00
 0.384000E+00   0.232737E+00   0.606911E+00   0.000000E+00
 0.385000E+00   0.232481E+00   0.606498E+00   0.000000E+00
 0.386000E+00   0.232236E+00   0.606104E+00   0.000000E+00
 0.387000E+00   0.231980E+00   0.605703E+00   0.000000E+00
 0.388000E+00   0.231742E+00   0.605280E+00   0.000000E+00
 0.389000E+00   0.231490E+00   0.604902E+00   0.000000E+00
 0.390000E+00   0.231254E+00   0.604529E+00   0.000000E+00
 0.391000E+00   0.231021E+00   0.604181E+00   0.000000E+00
 0.392000E+00   0.230788E+00   0.603835E+00   0.000000E+00
 0.393000E+00   0.230552E+00   0.603493E+00   0.000000E+00
 0.394000E+00   0.230318E+00   0.603137E+00   0.000000E+00
 0.395000E+00   0.230087E+00   0.602806E+00   0.000000E+00
 0.396000E+00   0.229864E+00   0.602472E+00   0.000000E+00
 0.397000E+00   0.229634E+00   0.602133E+00   0.000000E+00
 0.398000E+00   0.229406E+00   0.601825E+00   0.000000E+00
 0.399000E+00   0.229182E+00   0.601507E+00   0.000000E+00
 0.400000E+00   0.228960E+00   0.601196E+00   0.000000E+00
 0.401000E+00   0.228738E+00   0.600912E+00   0.000000E+00
 0.402000E+00   0.228524E+00   0.600631E+00   0.000000E+00
 0.403000E+00   0.228308E+00   0.600369E+00   0.000000E+00
 0.404000E+00   0.228102E+00   0.600119E+00   0.000000E+00
 0.405000E+00   0.227895E+00   0.599870E+00   0.000000E+00
 0.406000E+00   0.227685E+00   0.599626E+00   0.000000E+00
 0.407000E+00   0.227490E+00   0.599395E+00   0.000000E+00
 0.408000E+00   0.227286E+00   0.599164E+00   0.000000E+00
 0.409000E+00   0.227078E+00   0.598914E+00   0.000000E+00
 0.410000E+00   0.226872E+00   0.598702E+00   0.000000E+00
 0.411000E+00   0.226675E+00   0.598468E+00   0.000000E+00
 0.412000E+00   0.226489E+00   0.598285E+00   0.000000E+00
 0.413000E+00   0.226301E+00   0.598100E+00   0.000000E+00
 0.414000E+00   0.226120E+00   0.597916E+00   0.000000E+00
 0.415000E+00   0.225930E+00   0.597729E+00   0.000000E+00
 0.416000E+00   0.225738E+00   0.597595E+00   0.000000E+00
 0.417000E+00   0.225562E+00   0.597427E+00   0.000000E+00
 0.418000E+00   0.225376E+00   0.597303E+00   0.000000E+00
 0.419000E+00   0.225203E+00   0.597164E+00   0.000000E+00
 0.420000E+00   0.225035E+00   0.597033E+00   0.000000E+00
 0.421000E+00   0.224855E+00   0.596922E+00   0.000000E+00
 0.422000E+00   0.224684E+00   0.596818E+00   0.000000E+00
 0.423000E+00   0.224507E+00   0.596716E+00   0.000000E+00
